,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20
841,1,1.5894648190912735,0.9720916036013042,-0.4276688205363518,4.2671291838607415,1.6015081352071285,1.531952467626633,-0.7552256717548426,-2.205356187471996,-0.41492884087711007,-1.8902767272087029,2.614945691097345,-0.3981750384434256,-0.13250333384234186,0.23145123049792649,0.582586620141757,-1.7123176856199125,-3.0455818489271187,0.9845717121046266,0.4933039756397756,2.371704640461691
842,1,-0.8364210064824197,2.1079081091674574,2.2167614446359902,4.654615106664698,1.2352924934323117,5.03046075701238,1.125553551033928,-6.221129068091716,-0.14470893539147836,-2.365208210744424,0.7740515195672505,1.8846567455668537,-0.005877166862796625,-0.42979684042136695,0.06918799094014266,0.3387085668867207,-3.305479237560975,1.2246370251421141,3.1161851798402234,4.151039286880641
843,1,1.231656299995981,-0.11045957559472723,-1.4144020218018496,-0.40007051714257386,-3.1184691038071994,1.3454922563432528,-0.4971062062519077,0.728243466441918,3.109191841228125,0.40225556806478313,2.9169246451997433,0.09519778522310654,5.693207902390677,-3.4922974205611172,-2.144609161826587,7.774032919573253,-3.708662503604486,-0.3355105618327982,-0.34686538198961303,-2.8653673988262893
844,1,-2.1783846212726568,-1.5537958689839138,-2.9669060178148605,2.705530139497539,-1.3415681278450977,0.785435580896709,2.26550940146513,-1.2479462461370698,0.7647483519839907,0.30380397499515566,1.19351495627835,-2.8088502585979382,5.068563208909146,-3.4513734215126877,0.9981536768087405,1.9236906300685546,0.10701145366437935,-6.100273278968647,2.4389008979917377,-1.3744012264429293
845,1,0.16466858595312514,-0.9383500733999086,-1.0119781520573354,-0.0909448850930423,0.2687906562254897,1.762306080371389,1.679669984431899,0.08169034196210255,2.0447334910843638,-0.10533115736029115,0.7724220774129128,-4.186404974130407,3.3606546932844643,-2.864202919628366,3.0552844032970436,3.2443976272040147,-0.8512384813730609,-3.113796891227629,-1.2970415382011562,-3.764275814410998
846,1,0.6783390179631492,-1.5968560961237988,-1.5084139288265643,1.2243531690854115,-4.079525584739832,-0.19883099660647552,0.7618232152600023,-0.5622889077453539,-2.682884753305471,1.5577986314349788,-2.2717706484963838,0.6493403708970463,0.3002678426752992,-1.8783227217531058,-3.2357516651685354,1.4387198139217603,0.18072958741538434,0.009315002092482712,1.7708456030376916,0.13986748339929497
847,1,1.3986621295969601,1.6557131236600122,-1.8337472944544349,-0.5103463862082168,0.46075624436798157,-1.0688972527524196,-0.7832720949673727,2.380523767380622,-0.9913787168297968,1.3051609139733578,2.128727977401694,-0.20886010302790312,1.860226141967222,1.8100005612002255,2.3719562956282414,-1.0627060167696847,2.6964756723222325,-2.0364365942213487,-2.072289614422262,-1.503294096070802
848,1,3.555073663044229,1.4118974123265795,-1.9262484576058567,2.8125352312319016,0.42034212556026046,0.2361517853837695,-1.2703594119447519,0.6499268308406151,-0.6068975686634834,0.004676206186930471,3.655419362291354,-2.1183272363180246,-0.2598579326795664,0.42706783304435164,2.3633560939641165,-1.4834648601882905,0.9213826846720833,-2.176051823272623,-2.2108010853310898,-0.5412561711331143
849,0,-3.186248106929651,0.7890046254548156,3.7561948934307563,-2.8553830725354135,1.6668708169816056,2.202540093137514,-1.7545624833927842,-1.7437256537476484,-0.28947515505512933,0.7917479992791315,-1.314407114015819,1.5043083104820454,-0.5736209761354965,2.6523912111074144,0.8374348232054372,-2.0447793867294473,-2.358813702879969,5.026038948262765,0.20785590312746374,2.773184405024121
850,1,-0.43988845783039215,-1.6912562867009098,-2.797157569761838,2.2970957569054353,-1.1485533986815428,1.7104171058493023,1.2217889350898514,0.8394095902204993,-3.224153948265726,0.183498293725096,-1.7695786625546377,0.7471395226715718,-1.0630938748598402,-0.41589653896780043,-1.4686738512531705,2.0420127679098625,-1.6220169197545018,1.2518449617016774,-0.5777194080019457,2.4419436396114795
851,1,0.10399192910303448,0.24883442200301945,-0.9061210912035458,2.5552104900406594,-2.2251248221780835,4.219817136028323,1.0300829118306878,-1.3129568445293116,-3.1783853725713045,-1.9889235785300985,-1.0801752541186835,0.8333412958547558,1.3518145500649588,-1.9236729111036688,1.326244934008901,0.08345928577491989,-1.768274132180794,-0.13320644409816043,0.9370742331042057,3.4880266388899828
852,1,-2.0784835128212125,0.7258226970552011,2.8471920611293293,0.37672488539626797,0.8279086131398601,1.598440087267176,1.9526890234800451,-2.11760428285204,-1.7065997517080935,0.7604450630533621,-1.4997333706847573,0.22726300119003012,-0.834522088773587,2.5916092050231825,-1.5191471039970965,0.14782119633005017,-1.7557901461022511,5.021523110421051,1.8787147793937642,1.6721090020357496
853,1,-2.1426539570132723,2.8259461182113967,0.4155800559904299,-0.815687250111316,-1.3850724817254805,1.5696228574940558,-0.21917009880994515,-1.6681944416219565,-0.9664405831971156,0.03786814466542632,-0.21173064335753236,1.7437725968258007,2.5026245925273773,-0.6531756279782676,0.334530474538683,-0.03670073947320723,0.41162045639069345,-2.611965157713928,2.373045489527937,-0.02743491036587978
854,1,1.225257704657615,1.8387861637685001,0.6705616741457799,3.0473870189833576,-0.3607509281926549,3.8913557798623417,1.4065348840539431,-1.2316334523587908,-1.6551520735541942,-1.1465160283231115,-1.0208601906504207,0.9182368526678097,0.37630128584883915,-2.9476788288269353,1.6047511806425836,1.8425097780779995,-2.0919206407211033,0.7815047601527831,-0.06345894436876981,1.6627374844033769
855,1,-0.37474736752847737,0.024749185024444162,-3.439235914070622,0.7029275009020096,-2.2259137478580717,1.8391271205679176,-0.983531832470433,1.7694939863655914,-0.06005428973382933,0.9288035845925594,-2.0259986271485615,-1.1343998528621595,4.9813563297918515,-2.2962396801164195,1.4426487981274283,1.087653431708698,2.5347874037856,-2.3906153773766903,-0.40752113678176694,-2.198823809205779
856,1,-1.880787781210066,0.1386327811999777,-3.172746263243803,-0.7713574098311472,-1.5224411944873117,1.4829666530407801,2.0804224860509564,1.0810617105991125,-2.1065256652187525,1.2663211042034,-1.1738461751425608,-3.368076555954669,3.123888545296666,0.37903348912047485,0.37447626665892936,0.4957070385137776,2.2545672815100994,-2.6152572588979397,0.610927129576326,-2.692872532812697
857,1,-1.4631910798859733,1.3474921375937816,-0.0970838585083572,0.9914662942486359,-2.922271463077381,2.617651480053664,1.0863848333055939,0.004612658848673699,-0.5712192648126235,-0.14625379068528774,-0.20022675412982466,-0.1408725031889531,2.311096303697791,-1.4231665494703092,0.3423374945933485,1.1923966708690725,0.6758807661430934,-2.333202275114824,1.8786211405524966,1.1275666697625315
858,0,-5.474916955508496,0.008432173836547078,3.120123444888924,0.7763572436835741,1.4930412395968673,2.1489971865237116,-0.5203847994224655,-3.8000311133412725,-0.3067075634185354,-3.068538866313634,-4.311456513208546,-0.9130590543817437,-5.973720486704147,1.279294831817431,2.3078177843222303,-2.3951383547932923,-0.5785472579865757,-2.214185741193148,2.008670636626197,2.211680143298705
859,0,-0.046725052191871994,-1.9361204274072377,0.6826724706315828,-0.523264250664423,-0.5147683134446296,-0.5710762475810675,-0.42621658399796636,0.7259638961567441,1.15686417664745,-0.9359315576394904,-2.601445639407222,-0.5367953431147507,-4.008588148986432,2.0332471958144853,0.46979614406903664,0.015431528098973095,-0.2672103531307645,3.6897110415751753,-3.0867504808493558,0.03416582069147138
860,0,2.6144462786425455,1.8883818213535712,1.8870338470929315,1.7667558400807737,-0.4801143271176756,3.480958687005179,-0.6664446888789801,-2.1008547425547244,1.2925485497905864,-3.5224710157799946,0.6925704803123685,1.2088737505170242,-1.7415528351019185,1.459588351927008,0.24235436193440804,-2.157557202142164,-2.970071849461141,3.4302547581584872,-0.12445317522491517,3.722356336088923
861,1,0.20907833783030003,1.4688594476786678,-2.893057554157879,1.8219799345562127,-0.6144167202775874,3.178165299203524,1.9921311877009475,0.7250664525203783,0.6652011873224845,-1.4096211216370467,-0.00995474762576671,-0.8088184363649248,2.0436373749870813,-1.9974575625498938,0.6127529034881855,0.6383913288748315,-1.4147488769676924,0.6990665208670952,-1.3149528830189048,0.30324346565040294
862,0,-2.413755934337824,-2.5165921038395824,-0.052652795901009006,2.3238581183320024,1.8391381229588084,-2.0003387400694486,0.031241224620381317,-1.1139564760230694,0.6672252169044336,0.515933653272618,0.2683681148281688,-0.5643229727207725,-2.6228251828121296,1.9814985537654923,0.15714732462867997,-1.6775220091756489,-0.9639842045690513,-0.060643303162209256,0.15131969525488284,2.1600551921527837
863,1,-1.3391583512139722,0.17064037068160387,1.011446612957546,0.7592535072484395,0.15184476666248375,0.03854903912765186,-1.7953479982547351,-0.2285006780389887,-1.2942637493614904,0.6387585499072386,-1.1584265038516623,-0.7191288684369951,-1.8501068864036632,1.374010314792982,-1.1527023104491418,-1.5618912616131497,-1.2461217555919222,3.1971688341495335,0.6195365054931624,1.0674135984452158
864,0,1.7143288452882242,-0.22655881190258526,-1.990701680769318,3.145897981822493,-2.857562212644801,-0.27166099945865263,-1.9535461248505874,0.5585481530808215,0.9983407808301117,0.6850936265089729,1.1780409279102781,1.2197717881280166,-3.1241354846709792,-0.7127924407130206,-0.3299399503048298,-1.8771997957753506,0.3003815008648176,-1.0008361455435277,-2.1084661653567585,3.211557955602499
865,1,0.029238831090530045,-2.466546592580829,0.27328743856790233,1.6986603477703714,0.24514881748406858,0.324088411150886,-1.536707836243259,-1.2454637196550118,-1.5954243846163756,-3.134961727583356,-1.888477299739192,-1.3788805129850588,-4.7337971287945,0.2470938450887768,-0.23459356103309956,-2.642458770332471,-3.4993174058955794,-1.2763246730364604,1.4664855495035822,2.855698668023575
866,1,-0.5226989695871707,1.466834589417068,5.220784207647722,-0.980832756344336,-0.11412016570522868,1.318557587446988,0.9899303684311969,-5.971072048224413,0.6163931862833869,0.48170741742854645,-0.8274185354312088,2.8550762424882405,-1.0506290886150078,6.305961805327056,-1.4105235989139067,-0.9576930527627975,-2.5354962439679203,5.8057914794746805,1.9173078985886156,1.843837763598494
867,1,5.705835343198883,0.8417752603546528,-0.28089790856973174,0.9679473856240308,-1.9036993317849324,0.8332487853175135,-0.23328355529734446,-1.3617199328380807,-1.3255889273090977,-2.2481794133151642,-1.050253158399983,0.3821483658608729,-1.043796752236736,0.7756778533767029,0.37028125683269375,1.7768709489353285,1.941196140041601,1.5705367199076703,-2.051069277515058,-3.0548566756243924
868,0,-0.40393793387210836,-0.5670254893207531,-1.6083359264713444,-2.120382819397456,-3.458448073888146,-2.6717710312043836,-3.012361797439265,2.0629272848254265,-1.7901016837207357,-2.0568720583445224,-0.06364906597477372,2.6198089163024245,0.7150716909605971,1.2163575910343651,-3.286541336217974,-1.0233728615669615,0.7367201459031297,-0.34047512160827365,1.8921974931500023,0.7623531061725408
869,1,2.018992156557747,0.33637539809842804,0.8482141984435962,-0.9933963310128288,-2.648016707425583,-2.2619193584844703,-1.8912338022623705,1.7322802633336225,0.02344436144880107,1.6769378217273,-0.1947500885879341,-2.1542612343069054,5.202275468253575,0.6687393773345068,1.702202859195295,2.3484773771928893,5.6756403663286665,-4.696132451600074,1.5378839994707314,-6.0934049491841185
870,0,-0.37247441750061444,-0.8445070481723652,0.39695614134872187,1.5852372101014363,-1.5531834240919515,-1.2871080340175989,0.0791468683292015,0.14292085040261912,-1.195205998027478,2.1595426033699243,0.8759189328936825,0.2381406604598248,-1.3469067166321078,0.24689376619776854,-0.9214958774548846,-0.5452204472484126,0.1720131463770647,-1.3727679574791385,1.10382310949187,2.1789981869387507
871,0,-2.057401107972101,1.8757897418273786,-0.763250133085581,1.8404025053714588,3.664584865113095,1.4316748632206828,0.7410176090252815,-1.072361979018142,-0.42976097099006594,-1.7482489876223062,0.7143916113979757,-0.7658207790173096,-0.4011667368828806,1.620312480292737,-0.12787752531009774,-0.7472048712105374,-1.9765160556007662,-0.04439973030066392,1.3368653466640283,0.6120919752766465
872,0,2.641991445703568,-1.6786181914247544,-2.200072681673178,3.695456266334281,-3.7782282916321046,-2.828449594751264,0.647601085619094,2.6932285966469087,-2.3141636995887156,1.1706230022877477,3.776433288688451,-1.0455101831021671,0.6318955118097355,-1.0639185022852558,-2.7802906572003265,-0.1233450238434127,-1.0040336902587517,-1.8589733196470042,1.648833905973143,2.439218420198183
873,0,0.37486181857965645,0.20128696332605336,1.189241536854375,-2.3230472649056675,2.06209787256359,1.0455282466245963,-1.4208855629353145,0.507881453609393,0.9985739523407531,-2.185749339061383,-2.2143844707646054,-1.9866353278686957,-4.287747030363742,1.939989714151545,0.985179201876123,-2.321796085456133,1.2548798907272907,2.2696770546196037,-2.002462968803315,-1.0942505798831674
874,1,-2.01816889705093,0.7403279786058616,-2.071189218307573,2.082886129398662,-1.0013919329111,1.301598245776641,1.1292701569001475,-0.45264134958108365,-0.3643304640848465,-0.5408534061681304,-2.798956292301804,0.053108572635793626,1.774750447903967,-1.1354553836142047,0.7805830984752614,0.08754570303828492,-2.272367165267991,-5.464476512035085,2.3683714151526507,0.20541643018612019
875,0,3.2617934672456412,0.04704357714782428,-1.106577978527385,3.5596651037106226,-1.643418346818039,-0.7655345554390357,0.3349770134983829,-0.0023977216715936537,1.1702092648084088,2.1164407185480245,4.461684729644544,-1.8585779085018792,2.5566517521452106,2.2701911714207816,-0.5018180762595688,0.42877700011620096,1.972369600758016,-0.7129038016502797,0.009272780736336582,-0.4043840902556659
876,0,-2.268453475569168,0.2931087900800707,-1.4937299223649363,-0.05244999897137237,-2.145687073584835,-2.074699090058895,1.7801394093471279,-1.4589810709318378,-1.5105116299739547,3.164567964367761,-0.3881076408063426,0.41903615782369585,-0.02170449335699656,3.7307444836624706,-1.4111556664381943,-3.01719993965409,2.25777633111555,-0.8047811881188901,1.094203330344239,0.20340843204961356
877,1,2.428541666266209,1.176059838678961,-0.9705787872585974,3.7286407956521628,1.0535229497526544,1.7618588823032302,-1.8530087489910259,-0.1540886666200052,-0.7658204705466483,-1.7268439000313418,3.1446437768262556,-1.6431774713851324,-3.5141641729132007,-1.1261564847309116,3.999237941875188,-6.119338352895498,0.21135927860012738,-1.077316487070646,-2.5626573538817112,4.19036212517007
878,0,-0.42397983488059826,-2.5897407503296694,2.893575845020967,-0.09446693544620581,-0.49417987577087136,-0.2948746362738203,-0.4630032688306947,-0.21657693149773805,3.258130142129469,-0.9159583463865505,-2.533809633618936,-2.596709488670069,-0.43260599417911194,2.5373207258776893,-0.2533869199645968,-0.8495449374751052,-0.7299258011989864,2.699961923327393,1.1750654547197845,-0.12093187182889781
879,0,2.631869372299051,0.5264363306478996,-0.4429930759583647,5.466541517076854,-1.4495797737365816,-0.9366932607228945,3.0430723020191373,-2.495698746140082,-2.4221125665000174,0.35267780462833115,3.7274990477317367,0.04535586456717592,2.5168306473894653,-0.9825539666948087,-0.2720980156285693,0.8917436946800873,2.08426369679852,-2.204033550378971,2.6453135971607007,0.46942603736303623
880,1,1.625226010436729,-0.6906803351386392,-1.689975850395119,0.8824064634191751,-1.2654245058319016,-0.3998710628258256,1.6665838206403585,0.7594838791808228,-3.5448117785869644,-1.3856520194390587,0.6797697010491185,-1.4360006931325224,1.8329080303803071,-2.3627795749762055,2.4844744613298544,0.5670345998556025,0.10302768989567654,-1.720747032817019,-0.8076026210923511,-1.292940535534093
881,1,0.07457379877494355,4.244138619211201,-2.384048794708897,1.6415022473053673,-0.7580386973588812,2.6943030154144,2.4155203145121926,2.8561208428443994,0.43493283022416795,1.5653326542261825,2.2891488114655765,-1.7798357055665037,8.66814151676058,-1.9135758663701867,2.1079247078088295,1.371734925637387,-0.053935368385541325,-3.8466459581317705,1.3896209015323793,-1.6917890138304557
882,1,-3.023688209478943,2.335319172981022,-1.714918724197387,0.23397960046037852,1.2112881657538281,-0.6386719062881492,-0.6898018924241933,2.044407267250094,-0.4944665050426499,1.0920962600448827,-0.21172232161081303,0.17428469536765645,3.1162588343289026,1.057957516730985,-0.5464445653989407,-1.0168004565235726,2.9693082366250825,-1.3289523620347816,1.8445260170994338,-1.0220094923872085
883,1,1.8990185594712106,-1.5608782105622288,-2.9614165910645953,2.8654552217606413,0.12265906927711215,0.21987043738097634,0.023723189732525112,1.6450137564327632,-2.9055073162799396,0.6920718561187176,-1.8873962418228825,-0.34898166907423733,-2.515074944042966,-0.36996287353583407,0.008154419557298329,-2.568678573980183,1.509199975057384,0.1404656075178168,-1.2760833689948898,2.232491670318307
884,0,-7.185719726179582,-1.8044966765356045,1.2271599707201575,-5.210524449872404,2.8658073383861056,2.008944040370465,-0.2002155570563873,-1.390051563516721,-0.4212287012488509,-4.231064269700042,-6.033103308823876,-0.8037356292239346,-6.219420734159326,1.594681631480433,0.2992215692540271,-2.8989025815810434,1.16678640047141,4.129023439815687,-0.769295348758057,0.7970771910022061
885,1,1.6509619553955215,-0.4087873748691931,-1.069276069717179,1.0680171820967554,-1.0005409335102822,0.37469724918639274,-0.28598810739966185,0.777885219360231,-0.44126999588586624,1.0627503441771435,1.316091878115061,-1.8526895555907192,-1.2048119715359322,-1.5712075918120838,0.5654417394533403,-2.70733695647441,1.6625926634754473,-1.2571185827470077,-0.7625520847439302,1.256340131383709
886,0,1.0223097420550398,-1.083621376684643,-0.3378089920544631,-0.1266998762760646,-0.1541897337999574,-0.6680621363904735,-2.006057452690039,1.114008419579411,1.2203211041162816,0.4177774315872122,-0.21678402067320257,-1.0215771613360407,-2.398234460650585,1.5714476185383608,-2.7801922471314557,-1.6950010758699412,-0.48324413151348716,2.6207807841465534,-0.2459122348209532,0.7406737064517103
887,1,2.4428475661995455,0.29719842851618467,0.9881639856167358,2.0869680643408084,0.21255493876800508,2.222010713474061,0.1985294397810235,-2.1689294584479484,-0.6525411692794901,0.1500075572352923,0.11195843051387538,-0.5326850546246061,0.36667270259207896,1.451630052608942,-0.4947350440645891,-0.12817814621124665,0.10522781783836414,0.5671687343414615,1.5923217725301746,0.7729314899216227
888,0,4.320640859776765,0.6359237606189989,-0.3043726434282848,-4.90186357033664,-0.396385540554713,0.1998472217372452,-3.016769583251531,4.395338323162987,1.5415252415922898,0.18114943556227123,-0.7226512464885294,-1.2835313687240066,1.60387141492843,0.3665562835952403,1.4308765591974226,0.6136039181547175,3.540598290730335,0.49048039881838856,-3.4850564929737144,-4.532777604040314
889,0,-0.6921923853765278,-1.252329641079257,0.20859812065932337,1.3947091358555734,1.502941749921914,-2.275003374782193,0.16996878178054448,0.3166801286156346,0.2817490933383137,0.8365890964351324,0.6837807575350457,0.8671021545905027,-3.2419763532560713,0.43884953201233196,-0.6803468230501198,0.30855596036391,-1.2853373738695073,2.1114316295583575,-1.5549967125551565,1.3331097997249741
890,0,-1.9115064576317433,0.10106874300898527,-3.3717025082954226,-2.198304057474566,0.044773070232378795,-3.3820714862808328,-1.3810101812601963,1.899250709557334,-3.22734949933667,3.4985398982670093,-0.8371311120832197,1.9630560059684028,-0.4859469060128764,1.5318168399780916,-2.584122717744799,-2.94507826963514,3.182715087551265,-1.3224817136635079,0.3656291357385213,-0.39880754874713253
891,1,1.1254537057141514,0.2171593695008773,-2.7604437061218556,-3.5644791989346554,-2.659750438869036,-0.0569108350642325,0.12666551599864667,5.643692160220708,3.093237351242192,3.723407637301991,-1.5168988217190273,-4.435760710830615,7.45573577799352,-2.089853688089986,2.055654764820483,2.145218263379273,7.387182931890956,-3.6319068153131657,-1.8672174615624977,-7.54294540275116
892,0,-1.640129126195191,-3.5429687140632518,1.2857038191550032,0.5955177159575387,3.1180779800873917,-2.035683035867885,-0.43714984809285146,-0.09355792021187145,1.8326149268855525,-1.3264232804157507,-4.552463975238178,-0.0927285217105357,-5.781145850859012,1.3535215200903874,-0.22331656767834016,-2.4410810787073487,-3.3929559285403235,4.685081084718785,-1.6034331017044745,1.7699563868594792
893,0,1.1028036197907285,0.5333409543005129,-0.7678451178448822,0.15331347587470345,-1.159251524658317,0.4272512254574341,-1.9033559175928567,-0.5740761975783781,-2.5512197409629533,2.1234953998032053,-0.9050413255429604,0.9787844085526568,-0.7843557483880846,0.5877989770313713,0.03993699897374183,-3.4114914658511144,2.804736322129733,-2.2655062604011533,0.8452003650467541,1.38830981382206
894,0,1.0863347018481673,-3.463202749609441,-0.7415780923724502,0.9145602791405087,0.9763842902232034,-2.317066361851853,-2.5576164480920047,2.631066866655629,0.27168042736804937,0.5883054583820714,1.3768407805324547,-2.3085573560551,-1.7482927810656144,2.498243767644694,-1.6070600456818724,0.7023238053173555,0.06656647013783643,4.495782612141521,-2.155861770093057,-0.11636965512495817
895,0,0.3876329266994897,-1.883656876312772,1.5124731879359308,-1.9308464306974045,0.08419155744787327,-0.9905564447801858,1.2261915811124857,2.1094101109158347,-0.06284564352116914,0.3917407019427228,-1.9721873286401637,-3.016478766471272,0.4110135149663065,0.6102886841494071,0.8986375880300554,1.138744715460432,2.3928514156043614,3.4345442362508365,-1.3575244541537579,-3.03979097668424
896,1,1.0421318908317123,-2.636119204336235,-2.268903787308412,-1.7351993091177258,-3.565383593882375,1.4632321723667874,-0.2781006291042728,1.8822149928573821,-2.290073841356027,2.475838393255209,-2.8820818987946764,-2.46099566270876,1.5231946928590172,-2.176699140876821,0.006842253470312244,3.1348756241583797,3.27261206361162,1.3839648990960676,-2.5252876841337715,-3.2358543323244495
897,0,0.7311709538834817,-0.621260713679101,2.925483851499926,2.895120571565131,-0.11956021037597618,-0.4622983020391664,0.9833596449304798,-2.8006319122695427,3.4411111003345827,-3.344791491716058,2.5182343683830575,-3.372722095741154,-0.1008245690708687,-0.036744761761649467,1.2389556052047335,2.187629049454846,0.38575485560749745,-1.8410929621177943,1.7017596095297485,-2.090073939828661
898,1,-0.9817929114546631,-0.46293305783934835,0.9004400166981612,5.744642346191406,1.5299517901092692,1.1418662926377638,-0.34826365783873897,-3.5879849336235456,0.8745585227677988,-3.465211668430516,-0.5142373857289888,2.358443073817347,-3.8219101251401955,-0.37038952932761676,1.0146885467678282,-2.0802091449887654,-2.0369677131306267,2.336545003843794,0.07194323629801275,5.158625590499267
899,1,0.4062444971911634,3.016528525175574,-2.660528568604581,2.9185708062009246,1.124312837160194,-0.6711952339154401,-1.7984358540933927,0.29063479208361037,-2.112997113956767,-1.4809936127334142,2.1606930838681744,0.09457615907936888,1.308357558656508,-4.169363477077978,0.14064189249326398,-0.5410249634855862,-0.727967762219559,-3.7668605269981876,1.311812678151682,-1.2804846187838113
900,1,1.4557971391767734,-0.42821092609381306,-0.8229363631808783,3.906545528234876,0.10248804673866618,-1.0329720822994781,-1.4898573461788256,-2.1108944057669916,-0.3262000556508117,-2.8727229224153747,1.8815182577330853,-2.241273851327466,-2.6146167499887527,-1.043050982382885,0.6309163603613991,-0.8080558806256394,0.09011020411401155,-2.9767925112238363,0.5144387746943216,-0.823611299162065
901,1,2.6226130732898816,-1.8079511659412615,-2.149527816971743,1.0829835801382472,-1.3380262924599158,2.444716022568111,-1.4421512842041817,2.4007633484059276,-2.761778935919539,0.6144326924897718,0.060169946287303266,-1.907209184955792,-1.745658056441283,-3.0474364652398362,0.3416478646525097,-0.4629313449154227,3.1114960702042813,0.24788072625413834,-2.020070351154538,1.7565349811121567
902,0,0.9993884673855554,-0.07481527171350465,-0.5069053925172102,-1.510740038570895,0.901577369666811,-2.2687422339868455,-0.9921342900912774,1.8351640583370183,0.5576645763095133,1.1068456559696775,-1.1485837994644945,1.7259461433367764,-2.626607277323082,2.0744651261161517,-0.1992564034349657,-1.3492344728443117,-0.5616716878159173,0.010238331890046557,-2.033129945189099,-0.01352008080045714
903,1,-0.012068488682292752,-0.44988209942150126,1.4318737558357069,4.0838348742533706,-0.0946343800958295,0.8467636863284785,-0.850357915592539,-0.2359930316053954,-1.3431030083006095,-2.3431638024665697,2.0957937751190183,0.7794217957404077,-0.6092611938155946,1.7189770555204713,1.1408937463936244,-0.506937046830432,-1.0228224513302677,2.7873778594886094,0.38491586746407147,4.68937276484465
904,0,-0.7759804346022666,1.2131031897907842,1.5244973421394519,-1.389559869727321,-0.16285367391282227,-0.7285582916950601,-0.8863039454232503,1.1573926159216783,-1.146606221753804,1.6981039251184633,-1.036773769075384,-0.23235062399934897,-2.58547450152403,-1.0854444736432174,-0.32187254605887616,-3.3989826859198913,0.669095306563288,-0.6570835900466012,0.9102767551919901,1.1593150094906275
905,1,-1.7117449434654226,1.5997214361945118,-2.39485973939714,1.5187999814804811,-1.3491234302780148,1.288278017797344,0.587483384884958,1.6417429610374226,-0.7053021759903558,-0.523924572383338,1.7972764351182395,-3.5545743358736916,8.12053079051011,-2.3258090005541447,2.524999267135492,1.812167353810372,2.0080902867017643,-3.8344700262208478,1.842600003813953,-3.3958216649113213
906,1,2.756908132716787,-2.666942978716204,-2.089372418639154,-2.9502510851514607,-3.812009942658714,-1.0131227524246238,3.423373847598117,4.948980664795465,-2.5779310219202483,2.356883896480093,-4.479445357640239,-3.3912860365824677,4.325920970588804,-4.963987625072601,1.3341033703046012,0.6989435002525112,5.024796932357427,0.03696003675107161,-1.506373035192018,-4.778561337665528
907,0,0.5911672173601809,-0.47338118965711157,-1.0432227520859179,-0.3011665531449431,-1.2275460583666207,-1.5046611010580844,-0.6393166837772842,1.4453663706910633,-0.7577019935698425,0.7301213531431087,-0.41262453254016707,-0.7019795949240799,-2.1938995575387734,-0.21368543323771502,-1.5158759689421686,-1.4418045505915738,0.013271813746387457,-3.1896877707486295,0.9111377129484495,0.20786722050595044
908,1,2.5837717817127768,1.4219977312681589,1.192511505092405,-0.6300047688360345,-2.4748990936766173,-1.0369513490629665,1.3020765382403507,-1.293991808168914,-0.6032949163386131,-0.8495196921356848,1.0568863971126188,-1.8545600562695828,2.6203967783766204,1.9776007989880398,1.1865709335036938,-0.5651174869403318,6.336647639273716,-1.7266124335389024,1.3439132519417571,-4.1816569786015485
909,0,1.1411549978837172,0.8099959189466305,2.3075700124125023,2.7573733065378816,-1.2486702891977197,1.1990904265393203,-1.2475093814023162,-2.3770794365222305,2.779420926052754,-2.940543138240204,0.9091993113555131,-0.8233881539974955,-1.6661989545521638,0.09772473455636956,0.7172309660967994,-0.40446936677168205,-3.6580053153377783,0.09595620730534964,0.6392113545503995,1.3027624539339453
910,1,5.372635365267615,3.4025524440962993,-1.1930823535459856,3.3525282689216622,-2.1069852456619267,0.8507573275830485,0.1957798120652289,-0.5494679652680463,-1.0048705480748352,1.2762262889781955,4.113648554251483,-0.053647689598543394,7.018773576192658,-2.332969439155545,2.3976203610071694,2.2409223732200734,3.49727388810504,-4.5500138000771075,0.7263409516297198,-3.27597227212189
911,0,-3.8500151988076223,-0.7673939585702895,-1.066352080374955,-2.580233946019755,2.1202336852312955,3.3246606627931947,0.2959238448728932,-2.0594807496440986,0.9111983395418085,-3.5738499437609796,-5.0363894467173616,0.11242474892359453,-1.7661601315485917,2.640860861347969,-0.47529956683596564,-1.668146519765388,-0.4363209976488359,1.8313920665035006,0.38234645843311826,0.3486074680865123
912,1,-3.610426505109187,2.9323574432394177,-1.6267147145202996,-0.863723934841463,-0.8941486748059979,2.425641411491933,0.5863593303008201,-4.563382345822961,2.5573485419188438,-1.9159126324614304,-0.9678781248277745,1.7230000130518546,6.242651344988069,-2.331699464054492,0.4314189031415567,2.058416256309858,0.5561147649010154,-3.052353333366415,2.351417931825538,-3.8166028712702684
913,1,3.8745789764321805,-0.17168454022416613,0.02534706938452356,1.0338522552720815,0.28154039077680737,-0.04769718325393141,0.20003814011909107,-4.25478221769026,-2.2528175877852026,1.918481492165875,-1.1406521550477517,3.67276593898769,-0.37247355293331874,-2.858958920212904,0.20619118473424158,1.795630145187668,3.010133401018084,-0.8511972852250614,-0.6053168929792417,-1.8133493054999053
